49750133,1953
86737,15882
8949,22411
153779,11975
73070,8159
9943270,1269
26177993,14592
46038037,14505
334286,6714
1225261,1309
42155,13873
315340,20155
3692091,13461
840,21195
10033,5868
18397370,876
17455815,325
12935254,13158
1990,6470
16842,18961
16096514,8417
99894,5259
20517266,18756
59810,10257
743599,914
788331,13497
10286585,17934
31203000,6357
9368401,1659
645023,14668
8949352,7839
15768536,5532
12073,6220
32590,22475
136638,3278
136638,1716
132336,22793
110384,5386
7648269,13367
522534,22519
13025430,448
6609581,10452
779021,5931
987031,12285
44421341,14505
142050,17084
425029,20660
13495579,11678
15059301,13025
37426,14185
28691,6332
132749,19780
11983940,20454
7094599,149
18617712,3367
77298,1028
16176440,4697
103983,9361
380994,7932
380994,1846
147844,10471
7933437,7599
68455,10956
14929224,21818
15993374,16875
38262,13603
20563,4418
34992929,17152
30594,22374
24769,6321
556136,18874
139087,13779
106134,19662
13521,21518
32506,16582
281433,5503
352383,8579
11071466,16933
401838,21621
99110,5681
12279,16277
2342943,11778
156785,19523
16162553,15138
34330645,3645
230543,15350
222078,17821
4922079,6543
50856,3283
7202831,9726
16008403,4920
13538552,11878
17833728,22505
284071,7236
536982,7018
783127,1395
7826101,8318
13337716,4772
15654,14579
7307503,4019
2653762,17147
19468216,15724
18214458,20684
22702552,11882
7074000,10257
7863274,7880
93981,5492
18626461,876
62571,4869
52778,2465
41723468,1014
2550219,20692
80410,20975
987577,16622
10600242,21040
6545536,14996
17553217,20684
31340,22714
3018318,20828
11623,7377
824062,4291
11254250,13417
16067683,12257
26200610,3544
36440205,19668
34499,20444
86238,11492
8952,22411
10859323,17847
17286162,22225
113091,16087
35606560,13424
157055,21696
12391521,22489
210825,12428
52635,20202
173233,17770
13565676,15118
428,4300
17950614,17961
30193,8426
80834,3493
164814,14467
2235597,21519
19661,17757
13641208,21627
36219542,14985
257837,21313
30336,19371
25019,14659
13415554,15118
20510241,15793
299215,3452
28246,22520
25378,2663
25378,15573
89185,21226
3326828,5662
3326828,3844
40095501,18153
25099,3426
25099,20202
66933,15089
66933,5868
27264916,13224
93728,15130
46292,3043
8349348,9960
11692,5717
11692,15861
122781,8076
6278019,996
54218,11169
18775257,6225
121807,7238
22886113,22181
24807186,5466
6707227,11571
8967,22411
1672727,7790
6375561,12364
10473214,9207
11410104,17155
121732,18421
210255,9263
18160656,9641
9634967,18219
215631,10706
62953,10334
7747263,18181
6346975,19665
12637490,15076
6202556,1409
16248223,4882
22912730,3544
30228,21361
30177276,11692
13619,19473
62793,11508
7514925,316
356824,13013
347639,9967
18304765,12722
78960,18759
4424,20445
18739426,2171
42771754,17171
42931497,6016
15807,14334
143555,14735
28866,3085
112754,914
6671,17488
22546584,15738
34445549,16336
588242,14699
17233800,13477
23246694,3544
14250,6329
9874342,16272
1743390,7157
8534799,9965
53764,9894
391724,20253
24453082,10652
44555251,14199
510247,19380
106648,12002
40948385,1309
17204,11121
13926,996
158771,21412
6581334,20170
36315,19788
36315,21448
7682,90
16047244,3982
15811568,5363
171970,15132
23000635,7279
29008738,9972
33506239,11938
44947875,14199
1039041,11670
17828418,14816
157985,13945
157985,2931
43263680,10329
44935519,14199
29744,21653
1644692,4589
19821,19369
91357,20995
45245,8020
220970,10525
17675031,17856
17675031,10910
13354420,10755
13638570,11331
16316,281
2548866,10412
80678,18619
107670,9361
25507925,22303
30331,19371
316876,16785
5587960,16871
6240758,6756
42512,18041
7970021,11133
7476122,92
8963,22411
14165516,2211
25688980,4618
223380,16453
1140942,5184
653711,6844
11592779,2754
11908,7165
11908,19121
303460,16382
13521399,21519
9282,6590
88043,12519
38502,5484
486298,10838
16054808,4607
10461,5455
10461,6199
1627,7325
93722,15130
7048800,6345
9442157,7300
243229,12478
11309018,14056
3276637,4731
1499340,12662
19486421,14748
16120760,21406
27188596,15485
1507805,9198
382450,4772
19350065,5538
299514,3850
34103053,1662
444381,19067
119825,19964
13350,17847
26836910,604
592221,22035
22026,9148
10710406,16857
10710406,19963
8411749,22520
7875327,14252
44543,6007
96629,18892
2204464,2675
13659,5807
9531,4087
9531,1433
7797874,6994
9369687,11023
6398634,9730
32257,9726
13533650,11684
18775297,22402
24820165,17153
25489025,16290
36577510,21612
251519,19086
824986,13645
3240691,9418
1325218,18647
331653,21038
20814989,19624
529243,17390
251789,16636
7980,14132
2149535,21361
475,11221
472025,11662
472025,14327
53970,1028
17297487,18407
9500416,3250
13047567,14124
23287353,3544
40794197,13877
84054,12002
817019,989
327548,14128
9648,864
94034,15413
94034,16047
22443261,2171
25102,3426
25102,8161
592806,3306
30068,3278
30068,1716
4415692,7018
7907803,9171
29291,13278
12283261,10577
28678119,489
28678119,3313
28678119,1636
15811554,19432
11686,42
22609080,13954
531262,8521
8543252,3393
42745424,22816
11756117,10605
14367071,8626
6667,17488
7201,10004
9650,864
23149128,18334
18869972,17704
231585,14579
30288282,11549
33144,7287
7818881,13235
31313,10257
33896,14174
7993,14132
44011,15674
3072254,12962
13982,18634
35120549,9122
10412,9011
6050822,11437
7405450,5102
5206937,6552
43798,22714
47970,17360
125955,15916
262731,17315
17443673,9972
537404,15092
8087,19597
2054761,8433
1244286,16278
18667779,8673
18334246,15263
28954137,575
28954137,19819
28954137,17172
28954137,2855
26264353,8784
114162,7532
45046784,7262
15743078,18629
15803059,11952
114599,11098
6596547,21151
2120652,13873
659600,10973
44559,19532
128756,19180
185253,14079
2748,3589
329803,3555
5596923,3493
18188649,12646
24658,9119
3422075,9800
732482,13362
13589182,2170
20705702,12939
126192,127
52140091,10544
60929,22408
3047849,7364
3657138,3393
8718,51
15733738,12919
239239,62
24130436,8812
40381392,21216
30220282,7160
596258,15093
11230081,17853
22107214,1048
21416690,5174
10890,14151
101509,20667
133454,18354
43993,2115
12958487,5102
17860217,325
11732634,12154
12680993,11023
1848444,21322
1848444,2520
13578175,2171
23214408,13954
219879,10888
31817749,13010
37880094,15084
35097255,15665
35097255,21519
39072210,10577
162719,16382
294047,1657
182381,4684
264778,8578
207153,12967
4346365,20063
13170596,9122
277950,12048
223838,2172
6763961,92
4946005,6475
65497,10774
13568619,575
108942,10525
265264,9898
1044355,802
421007,9217
10481268,3556
42745490,22816
2924318,11348
22091081,12044
15513156,12888
21569527,14491
42283287,19864
33482,18525
13502963,5149
6687,17488
18221931,10569
23330803,220
35023531,1088
25074850,831
25074850,582
13546173,15118
8964,16588
8964,19528
3375878,3426
3375878,22657
201342,14132
93723,15130
81903,281
9578590,18181
16101023,2894
9542,1584
9542,5307
231989,13066
722737,4263
10193062,17922
16062211,1720
5157,2652
26228034,13010
20759641,9965
3188580,21103
5452,22357
6202690,20024
35511,1152
296182,18344
11999940,12234
9464733,19130
25365667,19873
11864728,9800
17733971,3122
8419428,2769
32692,10606
18137087,16166
30122,15953
269589,784
5168517,16308
473623,2591
187500,3317
8579016,7253
15721334,17888
781046,16308
5289,5931
5289,10758
13638131,4765
30852,21105
30224,21361
6369447,17869
22249766,17152
234501,22243
64207,11492
785453,1120
17404078,10405
91289,1979
9858081,10594
896621,1221
2173611,10991
324205,1152
3609760,17353
127712,17753
18285151,20145
79429,14995
8960,22411
38657,12742
17449197,20971
6696465,9207
542414,9361
46456,22275
45181,4315
47304,13642
11115457,17359
35430,22283
42046112,20460
40275288,17517
2021816,8942
133784,18271
33458,20524
86147,7700
130810,11093
26050,10257
30628,18421
112752,914
5971165,771
17461,5720
5752,13714
13597728,21681
24814,19684
1611988,10004
298568,4153
6447415,12044
15050,7768
6750586,15819
6539105,9800
629429,19789
7274337,10278
258079,7090
470587,22903
1087204,21531
141824,17767
50366,12912
13184992,5102
12291438,12781
11043618,6600
89375,17341
17948485,22420
18225810,4872
410615,10996
64401,10109
14318,5398
158446,18959
15581,2325
826706,11293
58087,1017
41128030,5781
197459,9198
111306,14325
8803932,92
139418,22147
539933,7425
17345616,9282
148639,8146
9688286,8617
45636763,21159
34898,22328
24818,19684
13810,21001
6351910,22283
23492589,10606
23009402,13060
153542,8535
6070950,10257
13128,21519
51106,11172
51106,21009
2075382,8416
9784,18659
568099,15674
6668868,16800
9166877,158
251979,12676
7562764,9054
17402117,18002
20819685,16276
484192,10830
484192,9539
13617,19473
98048,10819
6344423,17760
38564,20705
21060,5057
76683,4783
4711854,14589
9615347,13921
588369,4375
13624367,17472
6219415,9499
828084,9121
172764,16618
8456124,2820
10911,10577
1398066,16650
174442,16650
58275,22314
1217881,15028
16079228,13719
11980,5868
21841659,12598
11690,5717
91440,4351
5153799,13792
311182,3238
7933615,8426
7933615,6382
27824826,19006
40173,15654
30593,22374
30593,8953
12351649,17472
7507908,7909
392297,3483
8619814,11280
4591,11330
15790873,19203
126807,12935
50807,7764
21805717,9829
65948,5503
199781,15130
24954150,18682
133394,19689
31326,9357
615570,7156
8205669,12154
17313873,17738
10757346,21529
6707693,6582
11831,4013
214856,22347
99610,12002
5972040,10514
12977172,1219
7095831,15112
265102,10554
116563,12111
439173,63
439173,15707
6624871,7262
12963146,5366
164006,21045
19103097,17972
337058,16551
355,3283
25106,3426
25106,8161
25106,8648
6017769,11318
492490,11975
104086,8617
61539,16002
8214792,11862
19508,9355
12715345,15361
15745506,13903
17081593,16922
7169238,16987
17567854,14711
13223243,7176
18498569,17603
17796115,14614
21520185,21307
23263855,22174
21446984,6867
25400927,9754
26407003,9540
28960115,11648
37116468,15723
36600950,2304
6435893,16101
34499221,14212
18150272,3927
1503274,7105
138685,4281
53325,9636
24782,139
403098,14296
12117,21454
80369,11595
1821571,9361
8928799,11450
813214,10606
12257347,9577
24796,60
6393047,19865
17792558,16590
3992020,9480
161656,11985
26125352,15950
1189878,18537
7827221,14158
2544359,17190
65684,3308
6457081,4750
414895,12388
6691,17488
4212386,1225
5038,20280
311864,6581
1422252,5542
13419891,15118
36518151,4067
117564,6537
372319,18759
10031,5868
7155027,21132
23506296,2015
24724,15389
199687,10255
22054340,21244
72995,21936
72995,22173
2152,4697
7507951,19597
67696,14249
4835838,9207
2473454,9914
20761374,8089
194755,17488
24381738,599
23255198,8812
32769,19788
54283,15644
84927,6714
13589152,14056
13246997,1405
19571104,22505
17332564,18224
10147914,18895
10742462,8318
153496,16174
8843801,21382
35295478,10722
6159,20070
590125,1460
1291211,6536
5092,10606
8966,22411
12393909,5879
11665750,5102
20257391,19750
7748743,5845
25769260,22891
39026,1716
9452244,16081
6219656,790
25622850,1872
25622850,1749
20986629,9644
147801,7018
4979,22098
31101,8927
1060562,14535
112756,914
13139100,7376
13452375,2171
65954,17432
23295358,16616
27265224,10635
30337,19371
953435,14038
13515095,15076
5215879,21361
69392,14394
6424184,15027
1611656,9965
72286,21190
32349,4645
590348,9557
16004807,2218
80081,16432
11395597,7768
13147230,20444
13147230,11995
25733990,9498
625605,6603
28351,5023
5861926,19865
6135237,13040
1729146,7018
10059498,14953
17801,6595
12873027,8236
2479730,3162
18799,20878
2678,6552
9799572,5102
146422,832
304123,6581
627204,9212
63213,19788
63213,21448
63213,12992
3181953,4708
7150174,13239
13487029,8080
25499718,19934
34091380,16582
42258946,3987
49256,15462
49256,12992
3307144,4194
15232939,3207
406186,9433
35721089,2578
61880,18344
13069935,5346
3112850,8439
4066312,7532
2392677,19513
76865,22896
91201,1534
7387900,19206
17830325,18081
16036975,7346
23493509,10635
17701852,14050
23367261,5601
26494241,17859
16055,3758
35100,13090
7381647,1759
587359,18515
95784,14328
302998,492
6338619,4927
6580510,6913
790171,1170
17825503,18419
25930928,22891
29475447,9427
566328,1218
38154,19622
77364,19369
45436,11096
227729,10883
11451865,14241
11563,10606
16091522,14241
9031808,3072
88442,14235
5351,7599
13707720,10594
25764475,22018
924194,12444
83146,4449
58890,11975
114159,10257
7994,14132
158141,8223
8579933,7346
6203049,12962
363851,9207
2330711,4153
10138607,4313
3567200,21994
10814946,18181
18752959,4096
741618,21454
4909,12611
13119818,13471
12886599,9480
8167001,12910
26046,10257
41837243,17627
243601,17387
4815886,16278
378639,1612
9302,1856
6781956,10257
39664,10606
30075802,16221
428862,5903
8694331,7926
69092,4908
5982474,12886
6691426,10276
400924,4610
469954,22811
13099738,13818
12666103,18036
12012999,5102
643301,539
13374593,1906
3495914,15602
19081403,325
1617875,2071
662768,17680
66693,6119
6697,19430
4957350,11657
261604,15327
74275,9089
18089551,471
588704,22411
42201395,20584
22327,11861
319644,17678
283494,10977
125321,609
413177,8777
2850535,20705
7293120,6340
10799881,15130
2870651,9361
80447,3231
80447,18778
16217729,1906
16248114,60
250026,15882
22207,10248
6122468,15602
59647,15055
59647,5150
8182682,19794
6897264,11556
6586512,6319
15894829,1906
15975,16947
105,9894
13360101,12858
25001951,17145
93251,21152
36692478,22046
6937878,3666
77103,21318
3360761,11371
312050,18360
15852,6824
12880,16148
12880,19121
107669,9361
16122163,10938
12968828,7346
1912426,5531
23438288,4375
35889205,14730
84049,9362
2195464,6595
263172,3666
2272813,13235
349090,21522
41810,4783
10108,20968
18044158,955
1161439,1017
13157,21519
13157,14259
762134,15602
5927462,11778
395922,2820
1963638,8267
16074809,11670
53003,4547
53003,5868
93940,517
18751827,19659
13436373,4872
294442,17190
30038855,1219
820924,10240
3289281,6520
128461,21371
164718,22411
2208767,16382
14461892,1906
2246958,18301
23566909,15707
35744961,14114
104737,517
285500,7448
39338454,9744
24870,6844
19469,3973
9595,22098
46182,9276
32254,9726
15781600,18316
55398,6059
2073853,20828
17668473,12355
14744360,719
29367958,19627
28233082,16177
25516432,18006
29569206,5298
15177,19802
23220,15130
