68455,39,59
68455,36,57
68455,77,43
68455,37,40
68455,38,39
68496,33,1446
68496,1,582
68496,6,343
68496,40,238
68496,34,131
68496,31,83
68496,35,80
68496,36,76
68496,37,71
68496,98,46
14929224,19,165
14929224,6,118
15993374,114,784
15993374,3,603
15993374,59,263
15993374,145,235
15993374,115,151
38262,32,1926
38262,6,877
38262,73,186
38262,19,169
20563,32,971
20563,6,436
20563,19,106
20563,73,94
34992929,1,656
34992929,108,633
34992929,33,501
34992929,3,403
34992929,114,178
34992929,35,175
34992929,6,108
34992929,67,83
34992929,17,74
34992929,78,54
3838932,121,46
3838932,75,33
3838932,47,31
30594,10,412
30594,43,381
30594,75,235
30594,32,149
30594,53,131
30594,84,111
30594,234,66
30594,83,62
30594,73,60
30594,140,43
24769,1,544
24769,33,471
24769,67,169
24769,6,110
24769,35,102
556136,19,787
556136,1,765
556136,6,444
556136,98,318
556136,102,230
139087,6,632
139087,205,225
106134,26,1345
106134,25,861
106134,33,626
106134,6,192
106134,36,150
13521,33,2153
13521,6,1129
32506,2,842
32506,6,461
32506,50,453
32506,7,396
32506,70,154
32506,41,112
32506,139,90
32506,17,57
32506,524,28
32506,38,23
281433,8,708
281433,6,224
281433,7,187
281433,2,103
352383,89,382
352383,32,351
352383,29,176
352383,261,174
352383,90,162
352383,85,87
11071466,1,1185
11071466,59,1151
11071466,3,672
11071466,102,201
11071466,227,185
11071466,6,150
11071466,58,95
11071466,163,92
11071466,367,60
11071466,375,58
401838,65,148
401838,10,105
401838,47,85
401838,75,59
401838,43,46
401838,64,39
99110,32,308
99110,31,254
99110,6,154
99110,30,117
99110,33,44
99110,86,35
99110,93,34
99110,103,28
99110,73,22
99110,1,17
12279,6,305
12279,32,130
12279,73,92
12279,61,53
12279,80,52
12279,57,43
2342943,1,436
2342943,91,392
2342943,33,377
2342943,3,189
2342943,67,105
2342943,399,80
2342943,6,73
2342943,77,61
2342943,58,56
2342943,100,47
156785,35,484
156785,6,189
156785,370,62
16162553,33,10
16162553,136,6
16162553,40,6
16162553,1,5
16162553,67,5
16162553,337,4
16162553,77,4
34330645,2,338
34330645,7,217
34330645,6,201
34330645,50,89
34330645,70,69
230543,10,115
230543,75,100
230543,84,43
230543,50,20
222078,42,1581
222078,10,534
222078,47,467
222078,273,229
222078,187,61
222078,365,33
222078,32,29
222078,640,29
222078,548,24
222078,279,16
4922079,6,783
4922079,109,415
4922079,35,374
4922079,110,219
4922079,108,182
50856,35,460
50856,33,377
50856,6,172
7202831,2,587
7202831,7,315
7202831,50,294
7202831,6,221
7202831,41,134
16008403,40,75
16008403,106,42
16008403,67,40
16008403,33,30
16008403,323,28
16008403,77,27
16008403,3,19
16008403,66,18
13538552,6,532
13538552,33,179
13538552,59,153
13538552,1,109
13538552,38,81
17833728,68,8
17833728,106,4
284071,58,80
284071,3,36
284071,115,15
284071,59,9
284071,6,9
536982,33,583
536982,1,316
536982,35,120
536982,6,111
783127,13,340
783127,10,330
262151,3,70
262151,6,49
262151,201,47
262151,202,39
262151,1,37
7826101,19,500
7826101,3,456
7826101,1,353
7826101,33,319
7826101,4,254
7826101,5,226
7826101,22,214
13337716,33,1354
13337716,6,261
15654,74,3050
15654,10,1764
15654,50,536
15654,75,221
15654,17,210
7307503,67,863
7307503,40,859
7307503,68,836
7307503,289,828
7307503,3,763
7307503,33,600
7307503,106,556
2653762,19,37
2653762,29,23
2653762,6,23
2653762,22,12
2653762,32,11
2653762,140,5
2653762,199,5
2653762,72,4
2653762,73,3
2653762,454,3
19468216,33,98
19468216,289,40
19468216,67,32
19468216,6,13
18214458,3,89
18214458,63,60
18214458,115,31
18214458,59,30
22702552,69,30
22702552,33,27
22702552,6,24
22702552,1,21
22702552,228,12
22702552,114,11
7074000,3,1698
7074000,115,382
7074000,59,271
7074000,58,255
7074000,6,222
7863274,1,721
7863274,59,471
7863274,3,388
7863274,102,124
93981,18,1927
93981,10,777
93981,119,485
93981,32,288
93981,46,216
93981,570,127
93981,221,57
93981,336,45
93981,92,37
93981,231,27
62571,8,745
62571,6,172
62571,33,131
62571,106,88
62571,7,67
62571,19,55
62571,105,35
62571,2,33
62571,67,28
62571,55,21
52778,6,315
52778,57,80
52778,61,67
52778,59,25
52778,153,20
52778,80,18
52778,146,13
52778,73,13
52778,85,10
52778,140,7
41723468,7,87
41723468,2,70
41723468,6,66
41723468,41,29
2550219,33,782
2550219,1,255
2550219,6,69
80410,30,1690
80410,32,178
80410,73,53
80410,6,51
80410,140,33
987577,3,519
987577,21,345
987577,22,189
987577,19,96
987577,6,76
987577,230,69
10600242,10,2927
10600242,160,1850
10600242,43,1006
10600242,28,665
10600242,75,451
10600242,17,209
10600242,161,189
10600242,83,174
10600242,84,164
10600242,196,161
6545536,2,217
6545536,36,192
6545536,1,118
6545536,6,111
17553217,3,63
17553217,63,55
17553217,182,32
17553217,59,32
31340,8,903
31340,33,735
31340,6,630
31340,67,369
31340,323,280
11623,10,674
11623,30,273
11623,75,221
11623,43,194
824062,5,377
824062,75,369
824062,10,96
824062,47,67
824062,170,65
824062,307,62
824062,43,53
824062,121,50
824062,322,39
824062,83,37
11254250,28,262
11254250,6,231
11254250,31,205
11254250,102,190
16067683,67,294
16067683,33,252
16067683,1,249
16067683,249,184
16067683,3,172
16067683,40,116
34499,33,5426
34499,6,1029
34499,28,907
34499,183,311
34499,37,174
34499,77,146
34499,17,88
34499,52,76
34499,35,76
34499,36,71
86238,33,584
86238,1,158
86238,6,94
86238,51,83
86238,31,43
8952,33,388
8952,1,298
8952,8,271
8952,106,254
8952,67,104
10859323,33,149
10859323,1,29
10859323,51,21
10859323,6,20
10859323,36,8
10859323,77,6
10859323,31,4
10859323,100,4
10859323,127,4
10859323,80,3
17286162,3,405
17286162,114,136
17286162,115,124
17286162,59,122
17286162,63,61
113091,6,592
113091,32,452
113091,73,77
35606560,30,7426
35606560,160,473
35606560,10,370
35606560,38,120
35606560,59,100
35606560,3,66
35606560,220,54
35606560,151,54
35606560,161,40
35606560,245,33
157055,33,711
157055,1,318
157055,3,190
157055,147,154
157055,98,106
157055,6,97
157055,28,70
157055,31,69
157055,36,34
157055,162,33
12391521,10,4146
12391521,18,2125
12391521,46,655
12391521,220,208
12391521,17,202
12391521,222,137
12391521,350,133
12391521,253,130
12391521,28,91
12391521,50,86
210825,6,242
210825,32,150
52635,8,2188
52635,6,428
52635,33,178
52635,105,49
52635,168,41
52635,67,36
52635,80,31
52635,86,28
52635,133,27
52635,249,26
173233,6,445
173233,19,188
173233,57,176
173233,28,61
173233,61,55
13565676,33,1051
13565676,1,494
13565676,86,165
13565676,168,163
13565676,3,159
428,6,914
428,32,233
428,80,103
17950614,1,534
17950614,108,472
17950614,35,313
30193,3,236
30193,33,211
30193,91,112
30193,68,107
30193,67,74
80834,26,1112
80834,25,684
80834,10,504
80834,214,215
80834,43,155
164814,19,121
164814,6,112
164814,204,51
164814,246,22
2235597,1,306
2235597,35,228
2235597,33,175
2235597,6,122
19661,6,413
19661,246,267
19661,247,64
19661,151,55
13641208,86,2621
13641208,6,1687
13641208,59,168
13641208,153,153
36219542,31,1
36219542,33,1
529075,6,252
529075,208,133
529075,281,101
529075,80,40
257837,230,363
257837,6,282
257837,32,187
257837,19,93
30336,1,286
30336,33,237
30336,106,231
30336,67,109
25019,10,3284
25019,47,2846
25019,75,955
25019,413,353
25019,341,324
13415554,33,1377
13415554,1,629
13415554,86,219
13415554,168,206
13415554,6,137
13415554,52,100
13415554,3,100
13415554,36,91
13415554,114,87
13415554,78,82
20510241,1,292
20510241,33,202
20510241,35,170
20510241,108,169
299215,15,1299
299215,96,704
299215,119,540
299215,10,498
299215,47,244
28246,33,1033
28246,6,66
28246,52,58
25378,116,573
25378,10,425
25378,75,316
25378,43,101
89185,35,901
89185,6,217
89185,244,165
89185,270,36
89185,17,31
89185,2,26
89185,37,22
89185,235,20
89185,462,18
89185,370,15
3326828,35,57
3326828,31,43
3326828,1,40
3326828,6,39
3326828,33,29
40095501,19,732
40095501,6,309
40095501,1,226
40095501,31,216
40095501,32,147
25099,26,3738
25099,25,2913
25099,33,2438
25099,6,711
25099,8,551
25099,254,386
66933,10,600
66933,47,379
66933,119,366
66933,96,360
66933,309,155
66933,81,148
27264916,114,15
27264916,59,15
27264916,6,15
27264916,2,15
27264916,7,15
27264916,50,14
27264916,38,14
93728,1,1510
93728,3,623
93728,58,390
93728,6,371
93728,59,367
93728,100,179
93728,31,143
93728,28,104
93728,102,69
93728,227,55
46292,30,330
46292,73,28
46292,192,27
46292,32,25
8349348,106,308
8349348,1,242
8349348,67,176
8349348,33,113
8349348,3,101
8349348,68,97
11692,6,265
11692,197,83
11692,2,60
11692,198,58
11692,80,48
11692,73,45
11692,450,29
11692,153,18
11692,59,18
11692,140,13
122781,214,279
122781,10,244
122781,43,90
122781,36,55
122781,75,43
6278019,33,1798
6278019,3,467
6278019,149,230
6278019,147,212
6278019,1,206
6278019,19,157
6278019,77,135
54218,46,579
54218,10,360
54218,47,175
54218,18,149
54218,49,108
54218,451,72
54218,452,55
18775257,3,437
18775257,114,221
18775257,115,137
18775257,59,112
18775257,63,69
121807,35,102
121807,1,79
121807,33,53
121807,6,53
121807,36,28
22886113,10,314
22886113,43,140
22886113,75,98
22886113,205,60
24807186,19,1252
24807186,1,918
24807186,33,562
24807186,22,370
24807186,432,223
6707227,10,14
6707227,187,8
6707227,45,2
8967,33,458
8967,1,379
8967,8,347
8967,106,311
8967,6,122
1672727,1,661
1672727,3,512
1672727,59,329
1672727,58,128
1672727,345,123
6375561,10,456
6375561,103,218
6375561,81,162
6375561,43,137
6375561,181,79
10473214,33,79
10473214,98,66
10473214,102,61
10473214,6,46
11410104,3,84
11410104,1,82
11410104,59,51
121732,75,617
121732,10,604
121732,5,594
121732,121,304
121732,170,301
121732,43,228
210255,6,388
210255,32,275
210255,29,214
210255,72,129
210255,73,97
210255,231,87
18160656,8,34
18160656,2,7
18160656,67,6
18160656,33,5
18160656,41,5
9634967,35,1179
9634967,6,500
9634967,109,201
9634967,108,190
215631,6,273
215631,59,64
215631,44,54
215631,90,30
62953,26,2956
62953,25,1642
62953,6,504
62953,254,262
7747263,106,622
7747263,1,606
7747263,33,339
7747263,67,316
7747263,289,186
7747263,3,177
7747263,40,105
7747263,68,100
7747263,105,97
7747263,6,70
6346975,10,2564
6346975,46,963
6346975,18,826
6346975,13,362
6346975,43,185
6346975,17,124
6346975,75,117
6346975,16,112
6346975,265,100
6346975,634,91
12637490,91,605
12637490,1,568
12637490,33,516
12637490,3,323
12637490,399,166
6202556,19,1103
6202556,1,492
6202556,6,390
6202556,98,362
6202556,22,255
6202556,31,233
16248223,33,1279
16248223,19,1176
16248223,6,560
16248223,3,383
16248223,22,333
16248223,67,328
16248223,104,188
30228,40,726
30228,67,639
30228,106,603
30228,33,516
30228,3,316
30228,68,291
30228,6,215
30228,8,195
30228,105,133
30228,76,107
827085,1,91
827085,205,68
827085,92,57
827085,6,44
827085,59,30
30177276,6,736
30177276,201,275
30177276,59,236
30177276,103,200
30177276,267,147
30177276,202,111
30177276,204,54
30177276,17,53
30177276,38,48
30177276,153,41
13619,177,3949
13619,26,426
13619,25,328
13619,33,324
62793,6,568
62793,201,471
62793,202,300
62793,19,201
62793,32,160
7514925,33,1693
7514925,1,1132
7514925,149,618
7514925,3,555
356824,47,742
356824,246,435
356824,10,377
356824,96,111
347639,1,144
347639,6,52
347639,205,47
347639,2,41
347639,59,22
18304765,3,253
18304765,114,172
18304765,56,165
18304765,115,110
18304765,59,102
78960,32,1018
78960,6,259
78960,3,124
4424,75,385
4424,47,279
4424,10,154
4424,97,118
4424,96,87
4424,94,58
18739426,33,4081
18739426,6,462
18739426,34,215
18739426,39,184
18739426,52,161
18739426,17,152
18739426,38,123
18739426,77,97
18739426,36,86
18739426,37,83
42771754,33,552
42771754,1,493
42771754,35,278
42771754,108,125
42771754,150,110
42771754,3,103
42771754,6,80
42771754,17,77
42771754,78,50
42771754,36,30
42931497,2,127
42931497,7,68
42931497,6,55
15807,19,450
15807,6,188
15807,22,77
15807,125,35
143555,1,522
143555,6,213
6854690,18,5
6854690,119,3
28866,68,940
28866,3,912
28866,67,879
28866,106,672
28866,33,377
28866,6,123
28866,38,121
28866,40,116
28866,105,73
28866,209,61
112754,3,1127
112754,88,649
112754,21,543
112754,68,526
112754,67,463
112754,33,427
112754,22,345
6671,86,435
6671,6,407
6671,31,214
6671,33,159
6671,1,119
6671,32,54
6671,28,38
6671,98,36
6671,162,21
6671,125,19
22546584,33,275
22546584,98,195
22546584,36,57
22546584,6,54
22546584,31,51
34445549,10,12
34445549,486,11
34445549,43,11
34445549,36,8
34445549,28,8
34445549,75,8
34445549,13,7
34445549,38,6
34445549,114,6
34445549,44,6
588242,6,320
588242,205,95
588242,208,71
588242,207,66
68497,33,1655
68497,6,448
68497,35,417
68497,34,322
68497,463,121
588002,19,220
588002,6,194
588002,29,95
588002,320,66
588002,55,64
588002,3,57
588002,22,47
588002,2,38
588002,72,22
588002,73,17
17233800,3,690
17233800,1,641
17233800,59,504
17233800,114,210
23246694,3,-1
23246694,28,-1
23246694,63,-1
14250,6,1238
14250,59,106
14250,153,72
14250,60,65
14250,80,62
14250,38,52
14250,73,45
14250,135,30
14250,102,28
14250,347,26
9874342,1,355
9874342,67,268
9874342,19,232
9874342,3,220
9874342,33,215
9874342,66,182
9874342,22,123
9874342,68,65
9874342,105,56
9874342,21,39
1743390,33,806
1743390,1,594
1743390,147,243
1743390,19,187
1743390,149,171
1743390,6,125
1062375,6,130
1062375,29,91
1062375,59,55
1062375,72,33
8534799,68,988
8534799,67,847
8534799,3,610
8534799,33,278
8534799,106,252
53764,35,411
53764,6,117
53764,33,88
391724,32,862
391724,8,706
391724,86,666
391724,6,316
391724,229,148
391724,2,119
391724,85,77
391724,135,52
391724,231,51
391724,73,43
24453082,10,2793
24453082,13,1345
24453082,45,611
24453082,17,445
24453082,16,343
24453082,42,249
24453082,18,177
24453082,43,156
24453082,44,151
24453082,120,120
510247,10,75
510247,75,50
106648,6,214
106648,7,104
106648,2,80
106648,41,50
106648,3,35
106648,70,31
106648,50,20
106648,90,15
106648,80,14
106648,59,10
40948385,7,177
40948385,2,146
40948385,50,82
40948385,6,79
40948385,41,61
40948385,70,52
17204,6,303
17204,58,144
17204,239,75
13926,33,483
13926,3,61
13926,19,59
13926,22,31
13926,440,29
13926,6,28
13926,37,18
13926,77,15
13926,38,14
13926,252,12
158771,32,99
158771,6,95
158771,338,66
158771,19,65
6581334,33,473
6581334,98,144
6581334,1,93
6581334,337,68
36315,8,1232
36315,6,338
36315,86,257
36315,32,184
36315,33,168
36315,35,74
36315,504,43
36315,141,43
36315,73,33
36315,428,32
7682,6,658
7682,19,516
7682,7,206
7682,2,139
7682,50,116
16047244,3,409
16047244,114,215
16047244,116,145
16047244,115,142
16047244,59,127
16047244,63,71
16047244,38,57
16047244,117,49
16047244,58,25
16047244,182,23
15811568,2,675
15811568,7,454
15811568,6,398
15811568,41,199
15811568,70,197
15811568,50,162
171970,6,168
171970,19,155
171970,32,66
171970,80,42
171970,22,38
171970,73,37
171970,121,17
171970,119,15
171970,626,9
171970,199,7
23000635,28,12
23000635,183,6
23000635,10,4
29008738,33,2166
29008738,3,757
33506239,28,12
33506239,486,11
33506239,10,11
33506239,55,10
33506239,36,7
33506239,56,7
33506239,47,6
1039041,33,148
1039041,7,84
1039041,8,74
1039041,6,69
1039041,2,46
17828418,3,738
17828418,63,291
17828418,115,250
17828418,59,223
17828418,38,168
157985,30,195
157985,32,130
157985,47,77
157985,192,64
157985,73,48
157985,91,47
43263680,33,4174
43263680,6,1068
43263680,2,1017
43263680,38,693
43263680,59,514
43263680,67,508
43263680,40,478
43263680,8,394
43263680,77,316
43263680,114,292
29744,6,517
29744,86,374
29744,32,84
29744,186,59
29744,73,57
1644692,33,120
1644692,40,107
1644692,3,49
1644692,6,47
1644692,91,44
1644692,67,28
19821,33,965
19821,6,115
91357,19,1170
91357,1,631
91357,65,394
91357,6,352
91357,22,226
91357,64,164
91357,88,154
91357,31,125
91357,98,116
91357,33,112
45245,35,1191
45245,244,278
45245,6,247
220970,7,915
220970,6,803
220970,2,622
220970,50,359
17675031,10,606
17675031,43,186
17675031,75,143
17675031,83,42
17675031,84,41
17675031,100,27
17675031,59,26
17675031,732,17
17675031,163,16
17675031,367,16
13354420,33,362
13354420,1,262
13354420,35,93
13638570,3,420
13638570,114,304
13638570,1,276
13638570,59,169
16316,2,1692
16316,6,511
16316,50,408
16316,32,219
16316,139,166
16316,70,113
16316,7,84
16316,125,78
16316,17,72
16316,80,48
2548866,33,772
2548866,1,246
2548866,6,197
2548866,77,105
2548866,569,63
2548866,36,57
2548866,31,33
2548866,336,30
2548866,67,25
2548866,323,24
80678,28,141
80678,10,127
80678,31,55
107670,33,379
107670,1,199
107670,8,66
25507925,10,357
25507925,43,133
25507925,28,110
25507925,205,102
25507925,75,101
30331,1,453
30331,33,401
30331,106,357
30331,67,196
30331,40,94
316876,33,576
316876,6,79
316876,35,28
5587960,86,1169
