19698,69
19885,69
20100,69
20178,69
34180,69
40008,74
48066,69
48415,216
50423,74
57468,69
60807,74
61183,74
64377,74
77272,69
77422,69
96932,69
102276,69
106326,74
107596,74
107780,74
6401,216
14515,216
20107,216
20133,216
23809,216
30010,216
30137,216
30218,216
32628,216
39212,216
40490,216
49812,216
77415,216
104082,216
107776,216
111580,216
121193,216
127620,216
129214,216
129486,216
129539,216
19932,74
19960,74
46497,74
61584,74
105010,74
120792,74
129370,74
25518,216
4623,81
10563,25
11173,81
13638,171
20486,204
25823,12
27893,171
27929,212
29765,130
33886,60
35302,63
37078,69
40984,81
46801,207
46885,55
49533,104
51496,100
51749,109
54055,162
56250,109
57758,122
59877,69
61020,216
62105,193
62219,36
62655,130
63470,62
65377,130
69419,152
73805,74
76599,204
76852,91
79510,60
79823,92
81395,100
85686,193
87231,79
87935,100
95895,212
98045,109
101998,113
102439,145
106159,216
106941,67
109262,145
112395,92
115198,12
115428,198
116580,105
117587,193
119252,104
119916,92
119927,22
121409,69
122009,12
125694,216
125881,212
128057,204
128771,145
130706,41
131198,32
131251,139
132013,41
132498,104
1192,130
7515,100
8062,152
8266,171
10938,63
13573,171
15127,150
19551,92
20834,204
24091,69
28086,106
39525,74
43405,193
50166,204
54163,12
56453,68
57745,36
62817,130
65440,22
66323,216
69012,95
69725,36
70159,109
76063,92
76368,69
78802,41
85233,181
85405,100
85558,12
95201,163
95284,109
95533,207
95942,212
97953,182
99359,19
99861,162
100971,181
104546,64
106949,36
108288,216
111473,181
112534,69
113307,105
114164,41
115530,92
116580,212
116815,32
117509,74
119373,104
119705,41
122519,193
122581,68
122624,68
124216,105
124563,212
126586,105
130469,204
4129,100
4867,63
7696,79
14875,145
17231,69
22310,36
26891,92
31977,29
33762,145
37343,79
38774,41
38837,88
43419,12
45352,109
46235,41
47887,145
47890,91
48324,55
51762,109
53143,68
53675,32
54051,162
54118,216
55567,55
58314,109
65067,63
67977,22
69510,207
71080,104
71630,162
75809,41
78473,85
79982,170
80900,79
84280,197
87729,69
92082,104
94769,95
95685,55
96575,130
100133,22
106037,130
106379,74
106417,216
112455,162
112613,12
115158,74
115349,53
116580,66
118891,36
124216,66
125169,207
126622,29
126914,66
135503,207
2399,74
4654,169
5302,166
8305,171
16395,216
17579,170
20564,126
23400,36
24547,63
24574,32
44962,12
49758,94
56704,36
57344,69
58173,79
59060,41
60919,36
64392,174
65095,52
72493,204
74195,109
75675,41
78438,130
78687,29
79910,25
80259,92
83733,158
83795,212
84207,54
85644,68
86008,100
87461,12
91254,126
92708,141
93757,55
102596,162
103503,162
109012,69
110697,104
128011,126
133106,207
1805,60
13265,190
16511,150
17699,79
20537,204
23917,41
24164,128
24402,46
24593,29
26463,105
30741,219
30999,63
31693,182
39198,69
49237,104
54251,216
54266,216
56380,131
56942,92
66877,126
67037,88
70177,109
71348,181
76681,41
78381,130
88825,94
89841,126
90419,16
95456,109
103751,92
105457,42
106599,145
120176,12
121181,69
130125,199
130627,41
132384,104
6419,199
7297,122
11596,70
13464,41
20954,109
21848,12
24004,152
25118,216
26794,70
28247,91
34905,111
35404,41
36358,88
41202,69
41572,193
41845,100
42085,137
42818,216
43889,109
46707,70
51073,104
53115,165
53945,207
55838,150
57383,122
58253,109
63435,63
65055,46
69165,207
72822,68
75473,22
76831,88
80342,111
80506,63
82990,145
83801,68
84025,19
92706,22
98580,19
100875,74
101892,69
110232,163
114566,88
118079,91
120948,22
121247,190
122639,193
123496,204
127493,199
130007,19
132279,111
133868,41
2812,69
11677,55
15997,227
25280,36
25363,74
25609,12
29414,165
30053,36
44239,193
49498,104
54876,95
55604,150
55931,162
65229,49
68672,68
78480,49
95265,131
97129,13
102140,19
107124,19
109970,70
111938,100
117552,74
119181,193
119298,104
120484,12
123396,131
124665,199
126762,214
128777,199
129102,70
130188,162
7808,169
15668,90
16202,214
25421,229
26605,74
36971,63
37704,197
53203,90
62608,49
70316,164
72377,162
74886,135
83573,74
88383,169
98642,190
101062,13
101340,32
109201,190
112595,12
126914,214
129210,95
134295,227
2291,69
4792,193
4861,130
5236,100
7096,19
18580,158
26584,216
28215,36
30283,216
30406,150
31484,36
31975,63
35459,165
36959,158
39296,131
43329,12
48869,55
49488,104
54435,69
54783,190
57632,190
60399,150
60862,216
61828,74
62737,68
63495,130
64643,19
77426,69
78016,190
80990,122
85324,214
88652,214
95621,68
103656,130
104222,158
106404,70
108128,152
109404,74
109785,74
112891,104
114390,104
114730,70
122531,162
126009,214
128411,36
1250,52
3124,12
5434,115
8479,46
10797,63
11273,127
12663,92
14912,29
16107,192
25816,100
33469,130
36252,79
39679,229
43902,41
45588,198
47888,91
59275,146
65190,63
67013,204
70747,109
72417,109
74517,109
77826,69
81586,29
86842,207
88177,63
89584,145
91207,126
91236,91
98629,74
102307,69
105915,91
106048,40
108168,19
110579,12
111656,68
115518,145
117934,105
128074,41
128435,204
132369,204
133287,216
964,111
2364,229
15044,70
18542,163
20797,204
22260,69
22426,8
24371,36
26410,36
26724,183
29072,41
36730,19
50212,204
55684,55
59095,22
61445,36
62462,29
63989,95
71887,214
72989,88
74297,109
75226,74
75811,41
80168,70
80430,63
85387,193
88266,165
96437,69
98144,109
98872,229
100206,68
108311,12
109751,158
109849,41
110993,91
111408,111
111902,92
114628,92
120529,104
120936,69
130411,229
131578,204
132979,214
135025,8
3500,105
13981,162
21333,79
23403,62
37035,145
37569,218
43840,162
51436,212
53139,52
65071,130
70202,109
72503,11
73335,150
84890,104
88488,68
93336,19
93921,193
100687,152
113117,207
113642,212
115246,74
125918,212
130863,41
132979,171
135504,207
12997,19
29522,19
29548,19
36045,19
64188,19
77400,19
12994,69
28883,19
32137,19
77268,19
134944,69
76968,69
1387,145
1390,145
2732,69
5956,19
29525,19
37506,69
47987,145
55525,145
55699,145
60491,145
64906,19
65920,69
77254,19
77397,19
99170,69
101595,145
102350,19
120819,145
120964,69
125660,19
37037,145
48279,145
60457,145
60572,145
64446,145
101604,145
32042,216
32063,216
75156,216
75865,216
79281,216
85338,216
970,74
2826,74
14176,74
16553,74
20256,74
28450,74
28500,74
28596,74
31416,74
32013,74
33999,74
41597,74
49324,74
51917,74
56163,74
58822,74
68345,74
76039,74
77431,74
81733,74
84525,74
91123,74
91124,74
112194,74
118834,74
1435,216
4479,69
5633,74
5855,63
9122,79
9279,25
13147,69
16596,69
20452,204
23137,79
24125,207
26646,12
27994,92
31525,81
34426,81
36405,81
47082,41
47602,74
53916,162
56683,158
58053,216
59577,12
66386,162
68277,212
69932,77
71045,170
72156,77
73133,60
74500,109
76102,41
79592,162
81827,171
81960,68
82678,36
86257,60
86284,52
86623,12
90549,126
92058,74
92120,200
92227,207
92243,100
92328,212
92340,171
96159,105
98140,109
104956,92
106702,91
112474,104
112515,104
117191,216
117950,92
120581,212
120946,141
123402,22
126082,105
128738,79
130436,204
131547,171
132463,204
132531,104
132822,109
133604,207
133738,41
1921,104
9482,105
13811,79
21042,193
21062,145
24192,91
31019,207
31020,207
33114,193
42318,100
42695,100
45210,91
52676,105
56445,131
58076,106
58110,193
59115,170
59734,162
65461,90
65496,216
68179,162
69931,77
70330,109
70478,109
70918,104
74119,170
76114,204
76117,204
76132,212
76246,216
76868,145
79851,171
80775,165
83299,130
89564,104
91536,12
91696,128
92243,128
92453,212
95221,91
95985,212
96106,25
96178,25
97870,100
111829,79
118634,69
122184,90
123707,22
128236,41
128485,150
130837,105
130869,204
130905,41
132808,109
1345,145
6669,163
12605,79
13141,130
20836,109
21488,69
26538,216
30309,162
35131,152
53918,162
54349,145
57738,122
58065,216
59776,74
60340,170
67978,22
68958,104
69931,66
70490,164
70703,109
72994,204
74241,109
75616,164
76601,204
76868,66
79236,41
80811,46
82185,100
82566,193
82921,90
83273,79
91928,22
92243,66
92579,69
98422,49
100132,22
103112,91
105115,104
110300,91
114226,216
115389,164
118944,74
120409,63
128102,41
132585,104
133591,207
776,130
3028,200
4485,12
6616,46
6750,105
13856,54
20266,74
20455,41
28541,22
30870,53
30895,100
44303,41
51458,91
56103,12
62327,109
69765,125
69931,216
72709,164
73020,92
74616,219
77466,55
82351,130
89515,171
91897,94
91929,104
92238,46
92375,171
92571,190
102028,100
102883,92
114803,46
115808,60
115894,164
116097,69
125462,139
126067,212
126475,69
128444,204
131306,25
132546,104
132826,109
3148,130
6464,74
14245,207
15504,131
17778,55
20357,92
20575,41
20897,109
21512,193
26254,92
26549,40
30883,79
31085,12
34948,41
46809,126
52209,171
52615,63
58813,100
67018,104
67203,170
70090,109
72147,171
72399,171
74084,204
75902,212
76084,204
79786,55
85762,174
88707,104
89270,216
91685,60
92221,162
103317,158
104329,96
104957,64
105374,104
114186,22
119685,204
120583,212
130659,41
133323,94
1547,193
8797,74
12452,63
14456,216
19050,145
28511,70
30515,74
33959,100
44185,193
46962,95
49423,104
59721,135
67976,22
68584,216
70463,109
73141,88
75602,41
76192,36
77681,204
78040,36
80549,70
81700,152
82628,19
84840,95
89162,104
90737,63
93019,152
93112,88
98177,109
102646,68
104773,19
106717,22
110456,216
113029,109
115916,22
118140,74
120397,12
123778,68
124027,190
124037,13
127344,190
128024,36
128122,41
130386,88
130481,41
6397,199
15445,193
18798,12
36444,100
43057,131
45359,164
51076,100
52554,162
54590,162
56242,164
69560,193
72798,104
74146,91
76155,216
77715,216
80624,165
82225,70
82626,69
85742,12
92664,131
98359,74
103326,74
124460,214
133587,214
13140,169
17786,68
20255,190
21492,74
33137,190
42134,74
59284,197
69611,214
81877,90
82208,162
92316,214
95283,164
113812,131
115819,164
120450,169
123376,131
123487,32
133531,197
134144,29
5696,214
16956,150
18091,70
18765,74
28000,131
28466,216
32112,214
33296,55
49135,69
64950,164
70354,164
70372,164
74715,36
76029,55
79017,74
80677,130
80804,63
82153,162
83570,36
84780,36
85754,216
92905,122
99500,74
102390,69
111223,190
114571,204
115004,130
118409,193
122175,91
124021,70
132131,104
134718,90
1360,63
4499,192
4509,128
5485,12
6572,130
6817,212
8675,29
17724,41
18819,46
19521,109
20920,109
22374,100
40056,36
43947,100
50198,141
66993,164
67428,162
67975,22
68030,198
73673,64
73776,13
74058,92
76104,204
76473,79
78037,100
78701,105
79338,216
82849,29
96518,14
103176,41
104951,60
112030,104
112259,29
113865,16
114084,106
119915,68
123595,171
125453,212
130438,41
131082,207
132343,58
132694,77
133325,94
1346,145
14026,158
14141,162
16527,36
17774,193
19130,69
19483,88
20614,74
20761,204
21050,70
22367,70
26207,216
28549,131
42864,165
50624,207
51556,103
51690,122
59715,162
66391,68
72669,91
72787,104
76005,91
76868,214
79231,41
80805,63
82648,69
86562,216
86793,229
89197,68
91765,190
111407,131
112930,207
118320,131
120595,214
123087,104
128109,109
131039,41
132839,109
1494,162
9617,162
12560,77
20847,164
23495,100
29456,52
33130,130
48297,34
52572,100
58034,158
67249,216
67381,193
68213,12
68286,212
68523,55
68545,68
70600,109
81763,211
86311,104
88055,12
101483,193
118981,69
127148,74
128468,204
130057,141
131055,52
131472,105
132376,41
100602,150
1205,145
4893,90
6260,100
26868,90
29550,190
30648,55
45925,145
47942,145
48117,69
49049,145
58151,55
65914,137
68694,55
76840,190
82178,145
82991,145
85868,69
93414,145
111646,145
116033,55
126114,55
29,213
5974,190
7135,19
10538,79
17556,69
34211,190
38630,213
44037,190
54264,74
71624,190
1117,79
2679,216
5021,79
11499,79
12047,55
13247,55
13622,79
14529,216
20225,216
22979,55
26297,216
28989,100
31834,13
31839,79
35689,100
38394,55
38613,55
40114,79
40706,69
40808,69
44052,69
45754,79
47431,79
48263,190
49016,79
49760,216
49897,216
50339,79
54556,69
55922,145
57212,19
63775,79
67640,79
67833,79
71413,55
76854,216
76997,69
77216,69
77428,69
86051,79
87823,137
89188,100
95666,150
96956,100
97372,13
97402,100
97956,100
99388,79
102334,69
103015,216
104072,216
104930,216
106401,79
128603,79
133375,216
3310,162
4968,216
11252,216
14924,145
15671,90
23265,100
29113,216
29149,145
34696,216
36726,216
38146,216
41208,145
43155,216
48244,145
48716,13
48991,13
49027,13
49274,104
53382,169
60262,190
60289,13
60415,145
61694,216
62398,145
66197,104
71653,227
96873,216
108725,216
109233,162
127741,79
130354,145
132129,104
1124,13
5066,13
23905,100
28778,227
35432,36
37187,227
37743,197
43397,193
94353,193
98544,74
107686,36
126975,227
36155,69
57001,69
102291,69
15947,197
19782,216
22854,100
30444,197
33747,13
37923,13
45922,13
45949,197
56591,197
63636,197
63729,197
63836,13
63883,197
66608,197
71764,81
110107,197
120753,79
125030,197
125063,197
47287,68
54123,69
102346,69
128659,190
132331,68
134662,190
5867,197
7307,19
24677,216
54132,216
58182,55
61227,74
61326,216
64252,19
67728,193
756,100
5121,79
6258,100
8910,100
17183,79
19374,100
27221,79
29565,79
29698,79
32296,100
32843,79
35415,13
37881,13
37952,79
38728,13
42559,100
43957,100
45752,13
45962,79
48728,79
67844,79
75168,13
78325,100
84182,79
94812,27
97122,13
97981,100
99207,13
102056,100
103676,100
108246,79
128941,79
43,207
711,36
4415,74
4983,69
12990,69
14726,74
18142,100
20160,74
30941,13
33830,193
35416,197
40733,69
45773,13
45775,145
45801,193
46489,36
57052,69
67704,197
71765,81
78012,69
82569,69
83083,100
94460,193
96821,74
97175,69
98805,81
102920,227
105600,100
107657,69
114748,13
115522,145
121691,74
127176,197
127977,145
128915,13
5050,13
15140,216
26731,19
28221,216
29323,162
30270,216
33527,79
33565,79
37664,19
38627,19
39689,216
44417,193
49030,13
50077,216
50489,13
50758,216
53854,100
58171,216
60748,216
61791,216
61851,216
67100,197
67853,79
69230,104
84922,104
85786,216
93790,55
97269,79
102697,90
103272,19
106319,13
106384,216
107151,216
107625,216
119012,90
127643,79
129390,216
85948,19
104375,100
120771,74
5111,79
7019,193
7062,55
12927,79
13170,216
17316,100
31826,90
44776,90
54136,216
60388,145
60423,145
63807,55
66543,90
82994,55
88772,90
89429,197
97216,90
99012,79
15,69
22,69
42,190
2687,69
19688,69
20017,69
20138,74
28618,74
36450,69
37954,122
40194,74
43082,190
44941,69
48529,69
50757,216
53992,95
54455,69
61850,95
71288,68
72839,215
72840,29
76334,69
80994,69
86895,216
96353,95
98717,74
100495,74
107647,74
